arrival_time,src_ip,port,payload,latency_ms
2026-04-01 11:17:34.273,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.274,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.276,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.279,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.283,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.284,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.290,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.293,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.295,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.296,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.300,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.303,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.305,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.311,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.313,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.316,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.316,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.321,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.323,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.326,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.331,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.333,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.336,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.336,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.342,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.343,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.348,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.352,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.354,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.356,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.357,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.363,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.363,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.368,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.374,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.374,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.376,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.378,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.383,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.384,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.389,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.394,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.394,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.396,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.399,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.404,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.404,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.409,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.414,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.415,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.416,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.420,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.424,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.425,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.430,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.434,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.435,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.436,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.441,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.444,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.445,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.451,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.454,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.455,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.456,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.460,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.464,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.465,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.470,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.474,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.477,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.477,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.480,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.484,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.485,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.490,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.494,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.496,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.496,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.501,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.504,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.506,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.511,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.514,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.516,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.516,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.521,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.524,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.526,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.531,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.534,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.536,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.536,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.541,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.545,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.546,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.551,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.555,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.556,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.556,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.561,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.565,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.566,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.571,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.575,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.576,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.577,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.582,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.585,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.587,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.592,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.595,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.597,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.597,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.602,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.605,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.607,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.612,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.615,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.617,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.617,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.622,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.625,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.627,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.632,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.635,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.637,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.637,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.643,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.645,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.647,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.653,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.655,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.657,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.658,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.663,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.665,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.668,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.673,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.675,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.677,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.678,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.686,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.686,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.688,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.693,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.696,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.697,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.698,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.703,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.705,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.708,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.713,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.716,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.717,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.718,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.723,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.726,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.728,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.734,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.736,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.737,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.739,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.744,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.746,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.749,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.754,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.756,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.757,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.759,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.765,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.766,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.769,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.775,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.776,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.777,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.779,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.784,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.786,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.789,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.794,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.796,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.797,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.799,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.804,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.806,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.809,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.814,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.816,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.817,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.820,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.825,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.826,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.830,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.835,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.836,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.837,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.840,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.845,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.846,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.851,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.855,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.856,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.857,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.860,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.865,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.867,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.870,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.876,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.877,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.877,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.880,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.886,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.887,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.890,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.896,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.897,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.898,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.901,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.906,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.907,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.912,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.916,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.917,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.918,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.921,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.926,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.927,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.931,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.936,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.937,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.938,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.941,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.946,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.947,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.951,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.956,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.957,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.958,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.961,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.966,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.968,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.972,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.977,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.978,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.978,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.982,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.987,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.988,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:34.992,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.997,192.168.0.100,5008,"text",-1
2026-04-01 11:17:34.998,192.168.0.100,5004,"video",-1
2026-04-01 11:17:34.998,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.002,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.007,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.009,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.012,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.017,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.018,192.168.0.100,5004,"video",-1
2026-04-01 11:17:35.019,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.022,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.027,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.029,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.032,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.037,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.038,192.168.0.100,5004,"video",-1
2026-04-01 11:17:35.039,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.042,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.047,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.049,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.052,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.058,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.059,192.168.0.100,5004,"video",-1
2026-04-01 11:17:35.059,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.064,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.068,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.069,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.073,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.078,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.079,192.168.0.100,5004,"video",-1
2026-04-01 11:17:35.079,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.083,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.088,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.091,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.093,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.098,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.099,192.168.0.100,5004,"video",-1
2026-04-01 11:17:35.100,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.103,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.108,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.110,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.113,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.118,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.119,192.168.0.100,5004,"video",-1
2026-04-01 11:17:35.120,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.123,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.128,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.130,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.133,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.138,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.139,192.168.0.100,5004,"video",-1
2026-04-01 11:17:35.140,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.144,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.149,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.151,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.154,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.159,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.159,192.168.0.100,5004,"video",-1
2026-04-01 11:17:35.161,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.164,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.169,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.171,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.174,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.179,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.180,192.168.0.100,5004,"video",-1
2026-04-01 11:17:35.182,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.184,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.189,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.191,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.194,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.199,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.200,192.168.0.100,5004,"video",-1
2026-04-01 11:17:35.201,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.204,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.209,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.211,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.214,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.220,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.220,192.168.0.100,5004,"video",-1
2026-04-01 11:17:35.222,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.224,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.230,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.232,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.235,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.240,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.240,192.168.0.100,5004,"video",-1
2026-04-01 11:17:35.242,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.245,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.250,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.252,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.255,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.260,192.168.0.100,5004,"video",-1
2026-04-01 11:17:35.260,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.262,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.265,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.270,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.273,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.275,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.281,192.168.0.100,5004,"video",-1
2026-04-01 11:17:35.281,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.283,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.287,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.291,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.293,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.296,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.301,192.168.0.100,5004,"video",-1
2026-04-01 11:17:35.302,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.303,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.306,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.311,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.313,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.316,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.321,192.168.0.100,5004,"video",-1
2026-04-01 11:17:35.321,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.323,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.326,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.331,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.334,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.336,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.341,192.168.0.100,5004,"video",-1
2026-04-01 11:17:35.342,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.344,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.350,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.351,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.354,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.356,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.362,192.168.0.100,5004,"video",-1
2026-04-01 11:17:35.362,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.364,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.366,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.371,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.374,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.376,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.382,192.168.0.100,5004,"video",-1
2026-04-01 11:17:35.382,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.384,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.387,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.392,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.394,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.398,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.402,192.168.0.100,5004,"video",-1
2026-04-01 11:17:35.402,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.404,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.407,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.412,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.415,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.417,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.422,192.168.0.100,5004,"video",-1
2026-04-01 11:17:35.422,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.425,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.427,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.432,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.435,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.437,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.442,192.168.0.100,5004,"video",-1
2026-04-01 11:17:35.442,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.445,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.447,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.452,192.168.0.100,5008,"text",-1
2026-04-01 11:17:35.455,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:35.457,192.168.0.100,5008,"text",-1
