arrival_time,src_ip,port,payload,latency_ms
2026-04-01 12:16:50.546,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.554,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.556,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.566,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.574,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.577,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.586,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.595,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.597,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.607,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.615,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.617,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.627,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.635,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.637,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.647,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.655,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.658,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.667,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.675,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.677,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.688,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.696,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.697,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.707,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.716,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.718,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.728,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.736,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.738,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.748,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.756,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.758,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.768,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.776,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.778,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.788,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.797,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.798,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.808,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.816,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.818,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.828,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.836,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.838,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.848,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.856,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.858,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.868,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.876,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.878,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.888,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.896,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.899,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.909,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.916,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.919,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.929,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.936,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.939,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.949,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.957,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.959,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.969,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.977,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.979,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.989,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:50.997,192.168.0.100,5004,"video",-1
2026-04-01 12:16:50.999,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.010,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.017,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.019,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.029,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.037,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.055,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.055,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.057,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.060,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.071,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.077,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.080,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.090,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.097,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.100,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.110,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.118,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.120,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.130,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.137,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.140,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.150,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.157,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.160,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.171,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.177,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.181,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.191,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.197,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.201,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.211,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.218,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.221,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.231,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.238,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.241,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.251,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.258,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.261,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.271,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.278,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.281,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.291,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.298,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.301,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.312,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.318,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.322,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.332,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.338,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.342,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.352,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.358,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.362,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.372,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.378,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.382,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.392,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.398,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.402,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.412,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.418,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.422,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.432,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.439,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.443,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.453,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.458,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.463,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.473,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.478,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.483,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.493,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.499,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.503,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.513,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.518,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.523,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.533,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.539,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.544,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.553,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.559,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.563,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.573,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.579,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.583,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.593,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.599,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.604,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.614,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.619,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.624,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.634,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.639,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.644,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.654,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.659,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.664,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.674,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.680,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.684,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.694,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.700,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.704,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.715,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.720,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.725,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.735,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.740,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.745,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.755,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.761,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.765,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.776,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.780,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.786,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.796,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.800,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.806,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.816,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.820,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.826,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.837,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.841,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.847,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.857,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.861,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.868,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.877,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.881,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.887,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.897,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.901,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.908,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.918,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.921,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.928,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.938,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.941,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.949,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.959,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.962,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.969,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.980,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:51.982,192.168.0.100,5004,"video",-1
2026-04-01 12:16:51.989,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.000,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.002,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.010,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.020,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.022,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.030,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.040,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.042,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.050,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.061,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.062,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.071,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.081,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.084,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.091,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.101,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.102,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.111,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.122,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.122,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.132,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.142,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.143,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.152,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.163,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.163,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.173,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.183,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.183,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.193,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.203,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.203,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.213,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.223,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.223,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.234,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.243,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.244,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.254,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.263,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.264,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.274,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.283,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.284,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.294,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.304,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.304,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.315,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.324,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.324,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.334,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.344,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.345,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.354,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.364,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.364,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.375,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.384,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.384,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.395,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.404,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.404,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.415,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.424,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.425,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.435,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.444,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.445,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.455,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.465,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.465,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.475,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.485,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.485,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.495,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.505,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.506,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.515,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.525,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.525,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.535,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.545,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.545,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.555,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.565,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.566,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.576,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.585,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.585,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.596,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.606,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.606,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.616,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.626,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.626,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.637,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.646,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.646,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.656,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.666,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.666,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.677,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.686,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.686,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.697,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.706,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.706,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.717,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.726,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.727,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.737,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.747,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.747,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.757,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.766,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.767,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.777,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.786,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.787,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.797,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.807,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.807,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.818,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.827,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.827,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.838,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.847,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.848,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.858,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.867,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.868,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.878,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.887,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.888,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.898,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.907,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.909,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.919,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.927,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.929,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.939,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.947,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.949,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.959,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.968,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.969,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.980,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:52.987,192.168.0.100,5004,"video",-1
2026-04-01 12:16:52.990,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.000,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.008,192.168.0.100,5004,"video",-1
2026-04-01 12:16:53.010,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.020,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.028,192.168.0.100,5004,"video",-1
2026-04-01 12:16:53.030,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.041,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.048,192.168.0.100,5004,"video",-1
2026-04-01 12:16:53.051,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.061,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.068,192.168.0.100,5004,"video",-1
2026-04-01 12:16:53.072,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.081,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.088,192.168.0.100,5004,"video",-1
2026-04-01 12:16:53.091,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.102,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.108,192.168.0.100,5004,"video",-1
2026-04-01 12:16:53.112,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.122,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.128,192.168.0.100,5004,"video",-1
2026-04-01 12:16:53.132,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.142,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.148,192.168.0.100,5004,"video",-1
2026-04-01 12:16:53.153,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.163,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.168,192.168.0.100,5004,"video",-1
2026-04-01 12:16:53.173,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.184,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.188,192.168.0.100,5004,"video",-1
2026-04-01 12:16:53.193,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.203,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.208,192.168.0.100,5004,"video",-1
2026-04-01 12:16:53.214,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.224,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.228,192.168.0.100,5004,"video",-1
2026-04-01 12:16:53.234,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.244,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.249,192.168.0.100,5004,"video",-1
2026-04-01 12:16:53.254,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.264,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:53.269,192.168.0.100,5004,"video",-1
2026-04-01 12:16:53.275,192.168.0.100,5006,"audio",-1
